"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","121","Создание нового поста @API","firefox","Thu Sep 18 01:26:37 UTC 2025","passed","Thu Sep 18 01:26:37 UTC 2025","API Tests Jsonplaceholder","","",""
"","30016","Ошибка увеличения количества товаров в корзине @BUG","firefox","Thu Sep 18 01:29:15 UTC 2025","broken","Thu Sep 18 01:29:45 UTC 2025","UI Tests Academybug","","",""
"","269","Обновление поста @API","firefox","Thu Sep 18 01:26:37 UTC 2025","passed","Thu Sep 18 01:26:37 UTC 2025","API Tests Jsonplaceholder","","",""
"","30028","Ошибка отображения количества товара на главной странице @BUG","firefox","Thu Sep 18 01:27:41 UTC 2025","broken","Thu Sep 18 01:28:11 UTC 2025","UI Tests Academybug","","",""
"","185","Получение списка постов @API","firefox","Thu Sep 18 01:26:37 UTC 2025","passed","Thu Sep 18 01:26:37 UTC 2025","API Tests Jsonplaceholder","","",""
"","30015","Ошибка публикации комментария к товару @BUG","firefox","Thu Sep 18 01:35:33 UTC 2025","broken","Thu Sep 18 01:36:03 UTC 2025","UI Tests Academybug","","",""
"","66","Получение конкретного поста @API","firefox","Thu Sep 18 01:26:37 UTC 2025","passed","Thu Sep 18 01:26:37 UTC 2025","API Tests Jsonplaceholder","","",""
"","30021","Ошибка смены валюты @BUG","firefox","Thu Sep 18 01:32:24 UTC 2025","broken","Thu Sep 18 01:32:54 UTC 2025","UI Tests Academybug","","",""
"","30016","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Thu Sep 18 01:38:42 UTC 2025","broken","Thu Sep 18 01:39:12 UTC 2025","UI Tests Academybug","","",""
"","30016","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Thu Sep 18 01:30:50 UTC 2025","broken","Thu Sep 18 01:31:20 UTC 2025","UI Tests Academybug","","",""
"","30014","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Thu Sep 18 01:33:59 UTC 2025","broken","Thu Sep 18 01:34:29 UTC 2025","UI Tests Academybug","","",""
"","107","Удаление поста @API","firefox","Thu Sep 18 01:26:37 UTC 2025","passed","Thu Sep 18 01:26:37 UTC 2025","API Tests Jsonplaceholder","","",""
"","30016","Ошибка перехода на страницу производителя товара @BUG","firefox","Thu Sep 18 01:37:08 UTC 2025","broken","Thu Sep 18 01:37:38 UTC 2025","UI Tests Academybug","","",""
