"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","47","Создание нового поста @API","firefox","Sat Feb 15 01:19:43 GMT 2025","passed","Sat Feb 15 01:19:43 GMT 2025","API Tests Jsonplaceholder","","",""
"","30020","Ошибка публикации комментария к товару @BUG","firefox","Sat Feb 15 01:25:50 GMT 2025","broken","Sat Feb 15 01:26:20 GMT 2025","UI Tests Academybug","","",""
"","30021","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Sat Feb 15 01:24:14 GMT 2025","broken","Sat Feb 15 01:24:44 GMT 2025","UI Tests Academybug","","",""
"","26","Удаление поста @API","firefox","Sat Feb 15 01:19:43 GMT 2025","passed","Sat Feb 15 01:19:43 GMT 2025","API Tests Jsonplaceholder","","",""
"","6236","Ошибка смены валюты @BUG","firefox","Sat Feb 15 01:23:04 GMT 2025","passed","Sat Feb 15 01:23:10 GMT 2025","UI Tests Academybug","","",""
"","67","Обновление поста @API","firefox","Sat Feb 15 01:19:43 GMT 2025","passed","Sat Feb 15 01:19:43 GMT 2025","API Tests Jsonplaceholder","","",""
"","30023","Ошибка отображения количества товара на главной странице @BUG","firefox","Sat Feb 15 01:20:47 GMT 2025","broken","Sat Feb 15 01:21:17 GMT 2025","UI Tests Academybug","","",""
"","9688","Ошибка увеличения количества товаров в корзине @BUG","firefox","Sat Feb 15 01:21:19 GMT 2025","passed","Sat Feb 15 01:21:28 GMT 2025","UI Tests Academybug","","",""
"","30023","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Sat Feb 15 01:22:33 GMT 2025","broken","Sat Feb 15 01:23:03 GMT 2025","UI Tests Academybug","","",""
"","204","Получение списка постов @API","firefox","Sat Feb 15 01:19:43 GMT 2025","passed","Sat Feb 15 01:19:43 GMT 2025","API Tests Jsonplaceholder","","",""
"","30021","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Sat Feb 15 01:27:30 GMT 2025","broken","Sat Feb 15 01:28:00 GMT 2025","UI Tests Academybug","","",""
"","35","Получение конкретного поста @API","firefox","Sat Feb 15 01:19:43 GMT 2025","passed","Sat Feb 15 01:19:43 GMT 2025","API Tests Jsonplaceholder","","",""
"","4808","Ошибка перехода на страницу производителя товара @BUG","firefox","Sat Feb 15 01:26:21 GMT 2025","passed","Sat Feb 15 01:26:26 GMT 2025","UI Tests Academybug","","",""
