"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4269","Ошибка перехода на страницу производителя товара @BUG","firefox","2026-07-25","passed","2026-07-25","UI Tests Academybug","","",""
"","188","Получение списка постов @API","firefox","2026-07-25","passed","2026-07-25","API Tests Jsonplaceholder","","",""
"","30017","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","2026-07-25","broken","2026-07-25","UI Tests Academybug","","",""
"","30018","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","2026-07-25","broken","2026-07-25","UI Tests Academybug","","",""
"","34","Обновление поста @API","firefox","2026-07-25","passed","2026-07-25","API Tests Jsonplaceholder","","",""
"","30020","Ошибка увеличения количества товаров в корзине @BUG","firefox","2026-07-25","broken","2026-07-25","UI Tests Academybug","","",""
"","6522","Ошибка смены валюты @BUG","firefox","2026-07-25","passed","2026-07-25","UI Tests Academybug","","",""
"","30025","Ошибка отображения количества товара на главной странице @BUG","firefox","2026-07-25","broken","2026-07-25","UI Tests Academybug","","",""
"","30020","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","2026-07-25","broken","2026-07-25","UI Tests Academybug","","",""
"","26","Удаление поста @API","firefox","2026-07-25","passed","2026-07-25","API Tests Jsonplaceholder","","",""
"","33","Создание нового поста @API","firefox","2026-07-25","passed","2026-07-25","API Tests Jsonplaceholder","","",""
"","30017","Ошибка публикации комментария к товару @BUG","firefox","2026-07-25","broken","2026-07-25","UI Tests Academybug","","",""
"","23","Получение конкретного поста @API","firefox","2026-07-25","passed","2026-07-25","API Tests Jsonplaceholder","","",""
