"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30025","Ошибка увеличения количества товаров в корзине @BUG","firefox","2026-07-31","broken","2026-07-31","UI Tests Academybug","","",""
"","30017","Ошибка отображения количества товара на главной странице @BUG","firefox","2026-07-31","broken","2026-07-31","UI Tests Academybug","","",""
"","4792","Ошибка перехода на страницу производителя товара @BUG","firefox","2026-07-31","passed","2026-07-31","UI Tests Academybug","","",""
"","30018","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","2026-07-31","broken","2026-07-31","UI Tests Academybug","","",""
"","38","Удаление поста @API","firefox","2026-07-31","passed","2026-07-31","API Tests Jsonplaceholder","","",""
"","30017","Ошибка публикации комментария к товару @BUG","firefox","2026-07-31","broken","2026-07-31","UI Tests Academybug","","",""
"","86","Обновление поста @API","firefox","2026-07-31","passed","2026-07-31","API Tests Jsonplaceholder","","",""
"","87","Создание нового поста @API","firefox","2026-07-31","passed","2026-07-31","API Tests Jsonplaceholder","","",""
"","123","Получение списка постов @API","firefox","2026-07-31","passed","2026-07-31","API Tests Jsonplaceholder","","",""
"","30017","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","2026-07-31","broken","2026-07-31","UI Tests Academybug","","",""
"","5635","Ошибка смены валюты @BUG","firefox","2026-07-31","passed","2026-07-31","UI Tests Academybug","","",""
"","22","Получение конкретного поста @API","firefox","2026-07-31","passed","2026-07-31","API Tests Jsonplaceholder","","",""
"","30019","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","2026-07-31","broken","2026-07-31","UI Tests Academybug","","",""
