"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","141","Удаление поста @API","firefox","Sun Jun 29 01:55:07 GMT 2025","passed","Sun Jun 29 01:55:07 GMT 2025","API Tests Jsonplaceholder","","",""
"","30015","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Sun Jun 29 01:57:57 GMT 2025","broken","Sun Jun 29 01:58:27 GMT 2025","UI Tests Academybug","","",""
"","9080","Ошибка увеличения количества товаров в корзине @BUG","firefox","Sun Jun 29 01:56:44 GMT 2025","passed","Sun Jun 29 01:56:53 GMT 2025","UI Tests Academybug","","",""
"","30018","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Sun Jun 29 02:02:53 GMT 2025","broken","Sun Jun 29 02:03:23 GMT 2025","UI Tests Academybug","","",""
"","138","Создание нового поста @API","firefox","Sun Jun 29 01:55:07 GMT 2025","passed","Sun Jun 29 01:55:07 GMT 2025","API Tests Jsonplaceholder","","",""
"","30019","Ошибка публикации комментария к товару @BUG","firefox","Sun Jun 29 02:01:14 GMT 2025","broken","Sun Jun 29 02:01:44 GMT 2025","UI Tests Academybug","","",""
"","6002","Ошибка смены валюты @BUG","firefox","Sun Jun 29 01:58:28 GMT 2025","passed","Sun Jun 29 01:58:34 GMT 2025","UI Tests Academybug","","",""
"","223","Получение списка постов @API","firefox","Sun Jun 29 01:55:06 GMT 2025","passed","Sun Jun 29 01:55:06 GMT 2025","API Tests Jsonplaceholder","","",""
"","150","Обновление поста @API","firefox","Sun Jun 29 01:55:07 GMT 2025","passed","Sun Jun 29 01:55:07 GMT 2025","API Tests Jsonplaceholder","","",""
"","73","Получение конкретного поста @API","firefox","Sun Jun 29 01:55:06 GMT 2025","passed","Sun Jun 29 01:55:07 GMT 2025","API Tests Jsonplaceholder","","",""
"","30017","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Sun Jun 29 01:59:38 GMT 2025","broken","Sun Jun 29 02:00:08 GMT 2025","UI Tests Academybug","","",""
"","30020","Ошибка отображения количества товара на главной странице @BUG","firefox","Sun Jun 29 01:56:12 GMT 2025","broken","Sun Jun 29 01:56:42 GMT 2025","UI Tests Academybug","","",""
"","3933","Ошибка перехода на страницу производителя товара @BUG","firefox","Sun Jun 29 02:01:45 GMT 2025","passed","Sun Jun 29 02:01:49 GMT 2025","UI Tests Academybug","","",""
