"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10708","Ошибка увеличения количества товаров в корзине @BUG","firefox","Wed Jul 30 01:55:43 GMT 2025","passed","Wed Jul 30 01:55:53 GMT 2025","UI Tests Academybug","","",""
"","123","Получение списка постов @API","firefox","Wed Jul 30 01:54:07 GMT 2025","passed","Wed Jul 30 01:54:07 GMT 2025","API Tests Jsonplaceholder","","",""
"","38","Создание нового поста @API","firefox","Wed Jul 30 01:54:07 GMT 2025","passed","Wed Jul 30 01:54:07 GMT 2025","API Tests Jsonplaceholder","","",""
"","30028","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Wed Jul 30 01:58:39 GMT 2025","broken","Wed Jul 30 01:59:09 GMT 2025","UI Tests Academybug","","",""
"","4538","Ошибка перехода на страницу производителя товара @BUG","firefox","Wed Jul 30 02:00:46 GMT 2025","passed","Wed Jul 30 02:00:51 GMT 2025","UI Tests Academybug","","",""
"","30017","Ошибка публикации комментария к товару @BUG","firefox","Wed Jul 30 02:00:15 GMT 2025","broken","Wed Jul 30 02:00:45 GMT 2025","UI Tests Academybug","","",""
"","27","Получение конкретного поста @API","firefox","Wed Jul 30 01:54:07 GMT 2025","passed","Wed Jul 30 01:54:07 GMT 2025","API Tests Jsonplaceholder","","",""
"","126","Обновление поста @API","firefox","Wed Jul 30 01:54:07 GMT 2025","passed","Wed Jul 30 01:54:07 GMT 2025","API Tests Jsonplaceholder","","",""
"","21","Удаление поста @API","firefox","Wed Jul 30 01:54:07 GMT 2025","passed","Wed Jul 30 01:54:07 GMT 2025","API Tests Jsonplaceholder","","",""
"","30020","Ошибка отображения количества товара на главной странице @BUG","firefox","Wed Jul 30 01:55:11 GMT 2025","broken","Wed Jul 30 01:55:41 GMT 2025","UI Tests Academybug","","",""
"","30018","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Wed Jul 30 02:01:55 GMT 2025","broken","Wed Jul 30 02:02:25 GMT 2025","UI Tests Academybug","","",""
"","6710","Ошибка смены валюты @BUG","firefox","Wed Jul 30 01:57:29 GMT 2025","passed","Wed Jul 30 01:57:35 GMT 2025","UI Tests Academybug","","",""
"","30018","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Wed Jul 30 01:56:57 GMT 2025","broken","Wed Jul 30 01:57:27 GMT 2025","UI Tests Academybug","","",""
