"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6511","Ошибка смены валюты @BUG","firefox","Thu Apr 24 01:46:25 GMT 2025","passed","Thu Apr 24 01:46:31 GMT 2025","UI Tests Academybug","","",""
"","30019","Ошибка публикации комментария к товару @BUG","firefox","Thu Apr 24 01:49:11 GMT 2025","broken","Thu Apr 24 01:49:41 GMT 2025","UI Tests Academybug","","",""
"","113","Обновление поста @API","firefox","Thu Apr 24 01:43:03 GMT 2025","passed","Thu Apr 24 01:43:04 GMT 2025","API Tests Jsonplaceholder","","",""
"","30019","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Thu Apr 24 01:50:50 GMT 2025","broken","Thu Apr 24 01:51:20 GMT 2025","UI Tests Academybug","","",""
"","90","Получение конкретного поста @API","firefox","Thu Apr 24 01:43:03 GMT 2025","passed","Thu Apr 24 01:43:03 GMT 2025","API Tests Jsonplaceholder","","",""
"","111","Создание нового поста @API","firefox","Thu Apr 24 01:43:03 GMT 2025","passed","Thu Apr 24 01:43:03 GMT 2025","API Tests Jsonplaceholder","","",""
"","141","Получение списка постов @API","firefox","Thu Apr 24 01:43:03 GMT 2025","passed","Thu Apr 24 01:43:03 GMT 2025","API Tests Jsonplaceholder","","",""
"","30017","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Thu Apr 24 01:45:53 GMT 2025","broken","Thu Apr 24 01:46:23 GMT 2025","UI Tests Academybug","","",""
"","4145","Ошибка перехода на страницу производителя товара @BUG","firefox","Thu Apr 24 01:49:42 GMT 2025","passed","Thu Apr 24 01:49:46 GMT 2025","UI Tests Academybug","","",""
"","30015","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Thu Apr 24 01:47:35 GMT 2025","broken","Thu Apr 24 01:48:05 GMT 2025","UI Tests Academybug","","",""
"","81","Удаление поста @API","firefox","Thu Apr 24 01:43:04 GMT 2025","passed","Thu Apr 24 01:43:04 GMT 2025","API Tests Jsonplaceholder","","",""
"","30018","Ошибка отображения количества товара на главной странице @BUG","firefox","Thu Apr 24 01:44:08 GMT 2025","broken","Thu Apr 24 01:44:38 GMT 2025","UI Tests Academybug","","",""
"","9970","Ошибка увеличения количества товаров в корзине @BUG","firefox","Thu Apr 24 01:44:39 GMT 2025","passed","Thu Apr 24 01:44:49 GMT 2025","UI Tests Academybug","","",""
