"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","143","Обновление поста @API","firefox","Wed Apr 01 02:44:38 UTC 2026","passed","Wed Apr 01 02:44:38 UTC 2026","API Tests Jsonplaceholder","","",""
"","30017","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Wed Apr 01 02:53:49 UTC 2026","broken","Wed Apr 01 02:54:19 UTC 2026","UI Tests Academybug","","",""
"","30016","Ошибка публикации комментария к товару @BUG","firefox","Wed Apr 01 02:52:10 UTC 2026","broken","Wed Apr 01 02:52:40 UTC 2026","UI Tests Academybug","","",""
"","4732","Ошибка смены валюты @BUG","firefox","Wed Apr 01 02:49:26 UTC 2026","passed","Wed Apr 01 02:49:31 UTC 2026","UI Tests Academybug","","",""
"","71","Удаление поста @API","firefox","Wed Apr 01 02:44:38 UTC 2026","passed","Wed Apr 01 02:44:38 UTC 2026","API Tests Jsonplaceholder","","",""
"","42","Получение конкретного поста @API","firefox","Wed Apr 01 02:44:38 UTC 2026","passed","Wed Apr 01 02:44:38 UTC 2026","API Tests Jsonplaceholder","","",""
"","30015","Ошибка отображения количества товара на главной странице @BUG","firefox","Wed Apr 01 02:45:44 UTC 2026","broken","Wed Apr 01 02:46:14 UTC 2026","UI Tests Academybug","","",""
"","148","Создание нового поста @API","firefox","Wed Apr 01 02:44:38 UTC 2026","passed","Wed Apr 01 02:44:38 UTC 2026","API Tests Jsonplaceholder","","",""
"","3127","Ошибка перехода на страницу производителя товара @BUG","firefox","Wed Apr 01 02:52:42 UTC 2026","passed","Wed Apr 01 02:52:45 UTC 2026","UI Tests Academybug","","",""
"","199","Получение списка постов @API","firefox","Wed Apr 01 02:44:38 UTC 2026","passed","Wed Apr 01 02:44:38 UTC 2026","API Tests Jsonplaceholder","","",""
"","30022","Ошибка увеличения количества товаров в корзине @BUG","firefox","Wed Apr 01 02:47:20 UTC 2026","broken","Wed Apr 01 02:47:50 UTC 2026","UI Tests Academybug","","",""
"","30016","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Wed Apr 01 02:50:35 UTC 2026","broken","Wed Apr 01 02:51:05 UTC 2026","UI Tests Academybug","","",""
"","30016","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Wed Apr 01 02:48:55 UTC 2026","broken","Wed Apr 01 02:49:25 UTC 2026","UI Tests Academybug","","",""
