"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30031","Ошибка увеличения количества товаров в корзине @BUG","firefox","Sat Jan 03 01:47:28 UTC 2026","broken","Sat Jan 03 01:47:58 UTC 2026","UI Tests Academybug","","",""
"","30020","Ошибка отображения количества товара на главной странице @BUG","firefox","Sat Jan 03 01:45:52 UTC 2026","broken","Sat Jan 03 01:46:22 UTC 2026","UI Tests Academybug","","",""
"","361","Обновление поста @API","firefox","Sat Jan 03 01:44:48 UTC 2026","passed","Sat Jan 03 01:44:48 UTC 2026","API Tests Jsonplaceholder","","",""
"","5218","Ошибка смены валюты @BUG","firefox","Sat Jan 03 01:49:35 UTC 2026","passed","Sat Jan 03 01:49:40 UTC 2026","UI Tests Academybug","","",""
"","186","Удаление поста @API","firefox","Sat Jan 03 01:44:48 UTC 2026","passed","Sat Jan 03 01:44:48 UTC 2026","API Tests Jsonplaceholder","","",""
"","193","Создание нового поста @API","firefox","Sat Jan 03 01:44:47 UTC 2026","passed","Sat Jan 03 01:44:48 UTC 2026","API Tests Jsonplaceholder","","",""
"","30015","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Sat Jan 03 01:53:59 UTC 2026","broken","Sat Jan 03 01:54:29 UTC 2026","UI Tests Academybug","","",""
"","30020","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Sat Jan 03 01:50:44 UTC 2026","broken","Sat Jan 03 01:51:14 UTC 2026","UI Tests Academybug","","",""
"","3388","Ошибка перехода на страницу производителя товара @BUG","firefox","Sat Jan 03 01:52:51 UTC 2026","passed","Sat Jan 03 01:52:55 UTC 2026","UI Tests Academybug","","",""
"","370","Получение списка постов @API","firefox","Sat Jan 03 01:44:47 UTC 2026","passed","Sat Jan 03 01:44:47 UTC 2026","API Tests Jsonplaceholder","","",""
"","30016","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Sat Jan 03 01:49:04 UTC 2026","broken","Sat Jan 03 01:49:34 UTC 2026","UI Tests Academybug","","",""
"","30019","Ошибка публикации комментария к товару @BUG","firefox","Sat Jan 03 01:52:20 UTC 2026","broken","Sat Jan 03 01:52:50 UTC 2026","UI Tests Academybug","","",""
"","111","Получение конкретного поста @API","firefox","Sat Jan 03 01:44:47 UTC 2026","passed","Sat Jan 03 01:44:47 UTC 2026","API Tests Jsonplaceholder","","",""
