"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30018","Ошибка публикации комментария к товару @BUG","firefox","Sun Aug 10 02:07:21 GMT 2025","broken","Sun Aug 10 02:07:51 GMT 2025","UI Tests Academybug","","",""
"","104","Обновление поста @API","firefox","Sun Aug 10 01:58:20 GMT 2025","passed","Sun Aug 10 01:58:20 GMT 2025","API Tests Jsonplaceholder","","",""
"","30019","Ошибка отображения количества товара на главной странице @BUG","firefox","Sun Aug 10 01:59:24 GMT 2025","broken","Sun Aug 10 01:59:54 GMT 2025","UI Tests Academybug","","",""
"","30019","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Sun Aug 10 02:10:32 GMT 2025","broken","Sun Aug 10 02:11:02 GMT 2025","UI Tests Academybug","","",""
"","31","Получение конкретного поста @API","firefox","Sun Aug 10 01:58:20 GMT 2025","passed","Sun Aug 10 01:58:20 GMT 2025","API Tests Jsonplaceholder","","",""
"","30020","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Sun Aug 10 02:05:46 GMT 2025","broken","Sun Aug 10 02:06:16 GMT 2025","UI Tests Academybug","","",""
"","45","Удаление поста @API","firefox","Sun Aug 10 01:58:20 GMT 2025","passed","Sun Aug 10 01:58:20 GMT 2025","API Tests Jsonplaceholder","","",""
"","169","Получение списка постов @API","firefox","Sun Aug 10 01:58:20 GMT 2025","passed","Sun Aug 10 01:58:20 GMT 2025","API Tests Jsonplaceholder","","",""
"","30019","Ошибка перехода на страницу производителя товара @BUG","firefox","Sun Aug 10 02:08:57 GMT 2025","broken","Sun Aug 10 02:09:27 GMT 2025","UI Tests Academybug","","",""
"","30024","Ошибка смены валюты @BUG","firefox","Sun Aug 10 02:04:10 GMT 2025","broken","Sun Aug 10 02:04:40 GMT 2025","UI Tests Academybug","","",""
"","30016","Ошибка увеличения количества товаров в корзине @BUG","firefox","Sun Aug 10 02:00:59 GMT 2025","broken","Sun Aug 10 02:01:29 GMT 2025","UI Tests Academybug","","",""
"","30016","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Sun Aug 10 02:02:35 GMT 2025","broken","Sun Aug 10 02:03:05 GMT 2025","UI Tests Academybug","","",""
"","56","Создание нового поста @API","firefox","Sun Aug 10 01:58:20 GMT 2025","passed","Sun Aug 10 01:58:20 GMT 2025","API Tests Jsonplaceholder","","",""
