"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30016","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Tue Dec 31 01:24:27 GMT 2024","broken","Tue Dec 31 01:24:57 GMT 2024","UI Tests Academybug","","",""
"","30025","Ошибка отображения количества товара на главной странице @BUG","firefox","Tue Dec 31 01:22:42 GMT 2024","broken","Tue Dec 31 01:23:12 GMT 2024","UI Tests Academybug","","",""
"","30018","Ошибка публикации комментария к товару @BUG","firefox","Tue Dec 31 01:27:45 GMT 2024","broken","Tue Dec 31 01:28:15 GMT 2024","UI Tests Academybug","","",""
"","4947","Ошибка перехода на страницу производителя товара @BUG","firefox","Tue Dec 31 01:28:17 GMT 2024","passed","Tue Dec 31 01:28:22 GMT 2024","UI Tests Academybug","","",""
"","9593","Ошибка увеличения количества товаров в корзине @BUG","firefox","Tue Dec 31 01:23:13 GMT 2024","passed","Tue Dec 31 01:23:23 GMT 2024","UI Tests Academybug","","",""
"","195","Получение списка постов @API","firefox","Tue Dec 31 01:21:35 GMT 2024","passed","Tue Dec 31 01:21:36 GMT 2024","API Tests Jsonplaceholder","","",""
"","49","Обновление поста @API","firefox","Tue Dec 31 01:21:36 GMT 2024","passed","Tue Dec 31 01:21:36 GMT 2024","API Tests Jsonplaceholder","","",""
"","44","Получение конкретного поста @API","firefox","Tue Dec 31 01:21:36 GMT 2024","passed","Tue Dec 31 01:21:36 GMT 2024","API Tests Jsonplaceholder","","",""
"","22","Удаление поста @API","firefox","Tue Dec 31 01:21:36 GMT 2024","passed","Tue Dec 31 01:21:36 GMT 2024","API Tests Jsonplaceholder","","",""
"","44","Создание нового поста @API","firefox","Tue Dec 31 01:21:36 GMT 2024","passed","Tue Dec 31 01:21:36 GMT 2024","API Tests Jsonplaceholder","","",""
"","8051","Ошибка смены валюты @BUG","firefox","Tue Dec 31 01:24:58 GMT 2024","passed","Tue Dec 31 01:25:06 GMT 2024","UI Tests Academybug","","",""
"","30017","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Tue Dec 31 01:26:10 GMT 2024","broken","Tue Dec 31 01:26:40 GMT 2024","UI Tests Academybug","","",""
"","30015","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Tue Dec 31 01:29:26 GMT 2024","broken","Tue Dec 31 01:29:56 GMT 2024","UI Tests Academybug","","",""
