"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30021","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Tue May 13 01:46:27 GMT 2025","broken","Tue May 13 01:46:57 GMT 2025","UI Tests Academybug","","",""
"","10110","Ошибка увеличения количества товаров в корзине @BUG","firefox","Tue May 13 01:43:29 GMT 2025","passed","Tue May 13 01:43:39 GMT 2025","UI Tests Academybug","","",""
"","7455","Ошибка смены валюты @BUG","firefox","Tue May 13 01:45:15 GMT 2025","passed","Tue May 13 01:45:23 GMT 2025","UI Tests Academybug","","",""
"","39","Удаление поста @API","firefox","Tue May 13 01:41:53 GMT 2025","passed","Tue May 13 01:41:53 GMT 2025","API Tests Jsonplaceholder","","",""
"","30023","Ошибка отображения количества товара на главной странице @BUG","firefox","Tue May 13 01:42:58 GMT 2025","broken","Tue May 13 01:43:28 GMT 2025","UI Tests Academybug","","",""
"","5276","Ошибка перехода на страницу производителя товара @BUG","firefox","Tue May 13 01:48:35 GMT 2025","passed","Tue May 13 01:48:40 GMT 2025","UI Tests Academybug","","",""
"","52","Обновление поста @API","firefox","Tue May 13 01:41:53 GMT 2025","passed","Tue May 13 01:41:53 GMT 2025","API Tests Jsonplaceholder","","",""
"","30025","Ошибка публикации комментария к товару @BUG","firefox","Tue May 13 01:48:03 GMT 2025","broken","Tue May 13 01:48:33 GMT 2025","UI Tests Academybug","","",""
"","38","Получение конкретного поста @API","firefox","Tue May 13 01:41:53 GMT 2025","passed","Tue May 13 01:41:53 GMT 2025","API Tests Jsonplaceholder","","",""
"","169","Получение списка постов @API","firefox","Tue May 13 01:41:53 GMT 2025","passed","Tue May 13 01:41:53 GMT 2025","API Tests Jsonplaceholder","","",""
"","30019","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Tue May 13 01:44:44 GMT 2025","broken","Tue May 13 01:45:14 GMT 2025","UI Tests Academybug","","",""
"","30023","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Tue May 13 01:49:45 GMT 2025","broken","Tue May 13 01:50:15 GMT 2025","UI Tests Academybug","","",""
"","82","Создание нового поста @API","firefox","Tue May 13 01:41:53 GMT 2025","passed","Tue May 13 01:41:53 GMT 2025","API Tests Jsonplaceholder","","",""
