"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30020","Ошибка отображения количества товара на главной странице @BUG","firefox","Fri Feb 14 01:22:35 GMT 2025","broken","Fri Feb 14 01:23:05 GMT 2025","UI Tests Academybug","","",""
"","6892","Ошибка смены валюты @BUG","firefox","Fri Feb 14 01:24:51 GMT 2025","passed","Fri Feb 14 01:24:58 GMT 2025","UI Tests Academybug","","",""
"","9987","Ошибка увеличения количества товаров в корзине @BUG","firefox","Fri Feb 14 01:23:06 GMT 2025","passed","Fri Feb 14 01:23:16 GMT 2025","UI Tests Academybug","","",""
"","30017","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Fri Feb 14 01:29:18 GMT 2025","broken","Fri Feb 14 01:29:48 GMT 2025","UI Tests Academybug","","",""
"","27","Удаление поста @API","firefox","Fri Feb 14 01:21:31 GMT 2025","passed","Fri Feb 14 01:21:31 GMT 2025","API Tests Jsonplaceholder","","",""
"","142","Получение списка постов @API","firefox","Fri Feb 14 01:21:30 GMT 2025","passed","Fri Feb 14 01:21:30 GMT 2025","API Tests Jsonplaceholder","","",""
"","30020","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Fri Feb 14 01:24:20 GMT 2025","broken","Fri Feb 14 01:24:50 GMT 2025","UI Tests Academybug","","",""
"","30019","Ошибка публикации комментария к товару @BUG","firefox","Fri Feb 14 01:27:38 GMT 2025","broken","Fri Feb 14 01:28:08 GMT 2025","UI Tests Academybug","","",""
"","51","Создание нового поста @API","firefox","Fri Feb 14 01:21:30 GMT 2025","passed","Fri Feb 14 01:21:31 GMT 2025","API Tests Jsonplaceholder","","",""
"","5239","Ошибка перехода на страницу производителя товара @BUG","firefox","Fri Feb 14 01:28:09 GMT 2025","passed","Fri Feb 14 01:28:14 GMT 2025","UI Tests Academybug","","",""
"","35","Получение конкретного поста @API","firefox","Fri Feb 14 01:21:30 GMT 2025","passed","Fri Feb 14 01:21:30 GMT 2025","API Tests Jsonplaceholder","","",""
"","59","Обновление поста @API","firefox","Fri Feb 14 01:21:31 GMT 2025","passed","Fri Feb 14 01:21:31 GMT 2025","API Tests Jsonplaceholder","","",""
"","30016","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Fri Feb 14 01:26:02 GMT 2025","broken","Fri Feb 14 01:26:32 GMT 2025","UI Tests Academybug","","",""
