"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","56","Удаление поста @API","firefox","2026-07-28","passed","2026-07-28","API Tests Jsonplaceholder","","",""
"","30023","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","2026-07-28","broken","2026-07-28","UI Tests Academybug","","",""
"","30032","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","2026-07-28","broken","2026-07-28","UI Tests Academybug","","",""
"","30019","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","2026-07-28","broken","2026-07-28","UI Tests Academybug","","",""
"","114","Обновление поста @API","firefox","2026-07-28","passed","2026-07-28","API Tests Jsonplaceholder","","",""
"","30024","Ошибка отображения количества товара на главной странице @BUG","firefox","2026-07-28","broken","2026-07-28","UI Tests Academybug","","",""
"","30017","Ошибка публикации комментария к товару @BUG","firefox","2026-07-28","broken","2026-07-28","UI Tests Academybug","","",""
"","107","Создание нового поста @API","firefox","2026-07-28","passed","2026-07-28","API Tests Jsonplaceholder","","",""
"","30036","Ошибка увеличения количества товаров в корзине @BUG","firefox","2026-07-28","broken","2026-07-28","UI Tests Academybug","","",""
"","338","Получение списка постов @API","firefox","2026-07-28","passed","2026-07-28","API Tests Jsonplaceholder","","",""
"","31","Получение конкретного поста @API","firefox","2026-07-28","passed","2026-07-28","API Tests Jsonplaceholder","","",""
"","6136","Ошибка смены валюты @BUG","firefox","2026-07-28","passed","2026-07-28","UI Tests Academybug","","",""
"","4050","Ошибка перехода на страницу производителя товара @BUG","firefox","2026-07-28","passed","2026-07-28","UI Tests Academybug","","",""
