"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5434","Ошибка смены валюты @BUG","firefox","Fri May 22 03:52:30 UTC 2026","passed","Fri May 22 03:52:35 UTC 2026","UI Tests Academybug","","",""
"","49","Создание нового поста @API","firefox","Fri May 22 03:47:43 UTC 2026","passed","Fri May 22 03:47:43 UTC 2026","API Tests Jsonplaceholder","","",""
"","3610","Ошибка перехода на страницу производителя товара @BUG","firefox","Fri May 22 03:55:46 UTC 2026","passed","Fri May 22 03:55:50 UTC 2026","UI Tests Academybug","","",""
"","30020","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Fri May 22 03:53:39 UTC 2026","broken","Fri May 22 03:54:09 UTC 2026","UI Tests Academybug","","",""
"","48","Обновление поста @API","firefox","Fri May 22 03:47:43 UTC 2026","passed","Fri May 22 03:47:43 UTC 2026","API Tests Jsonplaceholder","","",""
"","30017","Ошибка отображения количества товара на главной странице @BUG","firefox","Fri May 22 03:48:47 UTC 2026","broken","Fri May 22 03:49:17 UTC 2026","UI Tests Academybug","","",""
"","30014","Ошибка публикации комментария к товару @BUG","firefox","Fri May 22 03:55:15 UTC 2026","broken","Fri May 22 03:55:45 UTC 2026","UI Tests Academybug","","",""
"","30015","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Fri May 22 03:56:54 UTC 2026","broken","Fri May 22 03:57:24 UTC 2026","UI Tests Academybug","","",""
"","30015","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Fri May 22 03:51:58 UTC 2026","broken","Fri May 22 03:52:28 UTC 2026","UI Tests Academybug","","",""
"","24","Получение конкретного поста @API","firefox","Fri May 22 03:47:43 UTC 2026","passed","Fri May 22 03:47:43 UTC 2026","API Tests Jsonplaceholder","","",""
"","137","Получение списка постов @API","firefox","Fri May 22 03:47:43 UTC 2026","passed","Fri May 22 03:47:43 UTC 2026","API Tests Jsonplaceholder","","",""
"","41","Удаление поста @API","firefox","Fri May 22 03:47:43 UTC 2026","passed","Fri May 22 03:47:43 UTC 2026","API Tests Jsonplaceholder","","",""
"","30039","Ошибка увеличения количества товаров в корзине @BUG","firefox","Fri May 22 03:50:23 UTC 2026","broken","Fri May 22 03:50:53 UTC 2026","UI Tests Academybug","","",""
