"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","47","Получение конкретного поста @API","firefox","Thu Apr 30 03:22:36 UTC 2026","passed","Thu Apr 30 03:22:36 UTC 2026","API Tests Jsonplaceholder","","",""
"","30018","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Thu Apr 30 03:28:34 UTC 2026","broken","Thu Apr 30 03:29:04 UTC 2026","UI Tests Academybug","","",""
"","141","Создание нового поста @API","firefox","Thu Apr 30 03:22:36 UTC 2026","passed","Thu Apr 30 03:22:36 UTC 2026","API Tests Jsonplaceholder","","",""
"","30018","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Thu Apr 30 03:31:49 UTC 2026","broken","Thu Apr 30 03:32:19 UTC 2026","UI Tests Academybug","","",""
"","3151","Ошибка перехода на страницу производителя товара @BUG","firefox","Thu Apr 30 03:30:41 UTC 2026","passed","Thu Apr 30 03:30:45 UTC 2026","UI Tests Academybug","","",""
"","4645","Ошибка смены валюты @BUG","firefox","Thu Apr 30 03:27:25 UTC 2026","passed","Thu Apr 30 03:27:30 UTC 2026","UI Tests Academybug","","",""
"","148","Обновление поста @API","firefox","Thu Apr 30 03:22:36 UTC 2026","passed","Thu Apr 30 03:22:36 UTC 2026","API Tests Jsonplaceholder","","",""
"","30027","Ошибка увеличения количества товаров в корзине @BUG","firefox","Thu Apr 30 03:25:18 UTC 2026","broken","Thu Apr 30 03:25:48 UTC 2026","UI Tests Academybug","","",""
"","69","Удаление поста @API","firefox","Thu Apr 30 03:22:36 UTC 2026","passed","Thu Apr 30 03:22:36 UTC 2026","API Tests Jsonplaceholder","","",""
"","195","Получение списка постов @API","firefox","Thu Apr 30 03:22:35 UTC 2026","passed","Thu Apr 30 03:22:36 UTC 2026","API Tests Jsonplaceholder","","",""
"","30016","Ошибка публикации комментария к товару @BUG","firefox","Thu Apr 30 03:30:10 UTC 2026","broken","Thu Apr 30 03:30:40 UTC 2026","UI Tests Academybug","","",""
"","30023","Ошибка отображения количества товара на главной странице @BUG","firefox","Thu Apr 30 03:23:42 UTC 2026","broken","Thu Apr 30 03:24:12 UTC 2026","UI Tests Academybug","","",""
"","30019","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Thu Apr 30 03:26:54 UTC 2026","broken","Thu Apr 30 03:27:24 UTC 2026","UI Tests Academybug","","",""
