"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30019","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Thu Oct 30 01:56:56 UTC 2025","broken","Thu Oct 30 01:57:26 UTC 2025","UI Tests Academybug","","",""
"","29","Получение конкретного поста @API","firefox","Thu Oct 30 01:44:47 UTC 2025","passed","Thu Oct 30 01:44:47 UTC 2025","API Tests Jsonplaceholder","","",""
"","30015","Ошибка отображения количества товара на главной странице @BUG","firefox","Thu Oct 30 01:45:51 UTC 2025","broken","Thu Oct 30 01:46:21 UTC 2025","UI Tests Academybug","","",""
"","30026","Ошибка перехода на страницу производителя товара @BUG","firefox","Thu Oct 30 01:55:21 UTC 2025","broken","Thu Oct 30 01:55:51 UTC 2025","UI Tests Academybug","","",""
"","237","Обновление поста @API","firefox","Thu Oct 30 01:44:47 UTC 2025","passed","Thu Oct 30 01:44:47 UTC 2025","API Tests Jsonplaceholder","","",""
"","95","Удаление поста @API","firefox","Thu Oct 30 01:44:47 UTC 2025","passed","Thu Oct 30 01:44:47 UTC 2025","API Tests Jsonplaceholder","","",""
"","149","Получение списка постов @API","firefox","Thu Oct 30 01:44:47 UTC 2025","passed","Thu Oct 30 01:44:47 UTC 2025","API Tests Jsonplaceholder","","",""
"","30017","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Thu Oct 30 01:49:01 UTC 2025","broken","Thu Oct 30 01:49:31 UTC 2025","UI Tests Academybug","","",""
"","30020","Ошибка смены валюты @BUG","firefox","Thu Oct 30 01:50:36 UTC 2025","broken","Thu Oct 30 01:51:06 UTC 2025","UI Tests Academybug","","",""
"","30025","Ошибка увеличения количества товаров в корзине @BUG","firefox","Thu Oct 30 01:47:27 UTC 2025","broken","Thu Oct 30 01:47:57 UTC 2025","UI Tests Academybug","","",""
"","119","Создание нового поста @API","firefox","Thu Oct 30 01:44:47 UTC 2025","passed","Thu Oct 30 01:44:47 UTC 2025","API Tests Jsonplaceholder","","",""
"","30036","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Thu Oct 30 01:52:11 UTC 2025","broken","Thu Oct 30 01:52:41 UTC 2025","UI Tests Academybug","","",""
"","30019","Ошибка публикации комментария к товару @BUG","firefox","Thu Oct 30 01:53:46 UTC 2025","broken","Thu Oct 30 01:54:16 UTC 2025","UI Tests Academybug","","",""
