"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6237","Ошибка смены валюты @BUG","firefox","Sun Jul 27 02:04:11 GMT 2025","passed","Sun Jul 27 02:04:17 GMT 2025","UI Tests Academybug","","",""
"","30019","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Sun Jul 27 02:03:39 GMT 2025","broken","Sun Jul 27 02:04:09 GMT 2025","UI Tests Academybug","","",""
"","90","Удаление поста @API","firefox","Sun Jul 27 02:00:49 GMT 2025","passed","Sun Jul 27 02:00:49 GMT 2025","API Tests Jsonplaceholder","","",""
"","3959","Ошибка перехода на страницу производителя товара @BUG","firefox","Sun Jul 27 02:07:28 GMT 2025","passed","Sun Jul 27 02:07:32 GMT 2025","UI Tests Academybug","","",""
"","243","Обновление поста @API","firefox","Sun Jul 27 02:00:49 GMT 2025","passed","Sun Jul 27 02:00:49 GMT 2025","API Tests Jsonplaceholder","","",""
"","10472","Ошибка увеличения количества товаров в корзине @BUG","firefox","Sun Jul 27 02:02:25 GMT 2025","passed","Sun Jul 27 02:02:35 GMT 2025","UI Tests Academybug","","",""
"","30020","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Sun Jul 27 02:05:21 GMT 2025","broken","Sun Jul 27 02:05:51 GMT 2025","UI Tests Academybug","","",""
"","30021","Ошибка публикации комментария к товару @BUG","firefox","Sun Jul 27 02:06:57 GMT 2025","broken","Sun Jul 27 02:07:27 GMT 2025","UI Tests Academybug","","",""
"","220","Получение списка постов @API","firefox","Sun Jul 27 02:00:49 GMT 2025","passed","Sun Jul 27 02:00:49 GMT 2025","API Tests Jsonplaceholder","","",""
"","101","Создание нового поста @API","firefox","Sun Jul 27 02:00:49 GMT 2025","passed","Sun Jul 27 02:00:49 GMT 2025","API Tests Jsonplaceholder","","",""
"","30021","Ошибка отображения количества товара на главной странице @BUG","firefox","Sun Jul 27 02:01:53 GMT 2025","broken","Sun Jul 27 02:02:23 GMT 2025","UI Tests Academybug","","",""
"","30019","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Sun Jul 27 02:08:36 GMT 2025","broken","Sun Jul 27 02:09:06 GMT 2025","UI Tests Academybug","","",""
"","29","Получение конкретного поста @API","firefox","Sun Jul 27 02:00:49 GMT 2025","passed","Sun Jul 27 02:00:49 GMT 2025","API Tests Jsonplaceholder","","",""
