"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","95","Обновление поста @API","firefox","Wed Feb 04 02:09:52 UTC 2026","passed","Wed Feb 04 02:09:52 UTC 2026","API Tests Jsonplaceholder","","",""
"","30015","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Wed Feb 04 02:14:06 UTC 2026","broken","Wed Feb 04 02:14:36 UTC 2026","UI Tests Academybug","","",""
"","39","Удаление поста @API","firefox","Wed Feb 04 02:09:52 UTC 2026","passed","Wed Feb 04 02:09:52 UTC 2026","API Tests Jsonplaceholder","","",""
"","30027","Ошибка увеличения количества товаров в корзине @BUG","firefox","Wed Feb 04 02:12:31 UTC 2026","broken","Wed Feb 04 02:13:01 UTC 2026","UI Tests Academybug","","",""
"","30016","Ошибка публикации комментария к товару @BUG","firefox","Wed Feb 04 02:17:24 UTC 2026","broken","Wed Feb 04 02:17:54 UTC 2026","UI Tests Academybug","","",""
"","160","Получение списка постов @API","firefox","Wed Feb 04 02:09:51 UTC 2026","passed","Wed Feb 04 02:09:51 UTC 2026","API Tests Jsonplaceholder","","",""
"","45","Создание нового поста @API","firefox","Wed Feb 04 02:09:51 UTC 2026","passed","Wed Feb 04 02:09:52 UTC 2026","API Tests Jsonplaceholder","","",""
"","3032","Ошибка перехода на страницу производителя товара @BUG","firefox","Wed Feb 04 02:17:55 UTC 2026","passed","Wed Feb 04 02:17:58 UTC 2026","UI Tests Academybug","","",""
"","30016","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Wed Feb 04 02:19:02 UTC 2026","broken","Wed Feb 04 02:19:32 UTC 2026","UI Tests Academybug","","",""
"","32","Получение конкретного поста @API","firefox","Wed Feb 04 02:09:51 UTC 2026","passed","Wed Feb 04 02:09:51 UTC 2026","API Tests Jsonplaceholder","","",""
"","30016","Ошибка отображения количества товара на главной странице @BUG","firefox","Wed Feb 04 02:10:56 UTC 2026","broken","Wed Feb 04 02:11:26 UTC 2026","UI Tests Academybug","","",""
"","30021","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Wed Feb 04 02:15:49 UTC 2026","broken","Wed Feb 04 02:16:19 UTC 2026","UI Tests Academybug","","",""
"","6933","Ошибка смены валюты @BUG","firefox","Wed Feb 04 02:14:38 UTC 2026","passed","Wed Feb 04 02:14:45 UTC 2026","UI Tests Academybug","","",""
