"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30034","Ошибка увеличения количества товаров в корзине @BUG","firefox","2026-07-29","broken","2026-07-29","UI Tests Academybug","","",""
"","30019","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","2026-07-29","broken","2026-07-29","UI Tests Academybug","","",""
"","30020","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","2026-07-29","broken","2026-07-29","UI Tests Academybug","","",""
"","21","Получение конкретного поста @API","firefox","2026-07-29","passed","2026-07-29","API Tests Jsonplaceholder","","",""
"","30017","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","2026-07-29","broken","2026-07-29","UI Tests Academybug","","",""
"","45","Удаление поста @API","firefox","2026-07-29","passed","2026-07-29","API Tests Jsonplaceholder","","",""
"","5792","Ошибка смены валюты @BUG","firefox","2026-07-29","passed","2026-07-29","UI Tests Academybug","","",""
"","136","Получение списка постов @API","firefox","2026-07-29","passed","2026-07-29","API Tests Jsonplaceholder","","",""
"","106","Создание нового поста @API","firefox","2026-07-29","passed","2026-07-29","API Tests Jsonplaceholder","","",""
"","30017","Ошибка публикации комментария к товару @BUG","firefox","2026-07-29","broken","2026-07-29","UI Tests Academybug","","",""
"","4074","Ошибка перехода на страницу производителя товара @BUG","firefox","2026-07-29","passed","2026-07-29","UI Tests Academybug","","",""
"","128","Обновление поста @API","firefox","2026-07-29","passed","2026-07-29","API Tests Jsonplaceholder","","",""
"","30017","Ошибка отображения количества товара на главной странице @BUG","firefox","2026-07-29","broken","2026-07-29","UI Tests Academybug","","",""
