"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","46","Удаление поста @API","firefox","Wed Sep 24 01:28:20 UTC 2025","passed","Wed Sep 24 01:28:20 UTC 2025","API Tests Jsonplaceholder","","",""
"","30017","Ошибка увеличения количества товаров в корзине @BUG","firefox","Wed Sep 24 01:31:00 UTC 2025","broken","Wed Sep 24 01:31:30 UTC 2025","UI Tests Academybug","","",""
"","130","Получение списка постов @API","firefox","Wed Sep 24 01:28:20 UTC 2025","passed","Wed Sep 24 01:28:20 UTC 2025","API Tests Jsonplaceholder","","",""
"","30018","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Wed Sep 24 01:32:35 UTC 2025","broken","Wed Sep 24 01:33:05 UTC 2025","UI Tests Academybug","","",""
"","30019","Ошибка публикации комментария к товару @BUG","firefox","Wed Sep 24 01:35:52 UTC 2025","broken","Wed Sep 24 01:36:22 UTC 2025","UI Tests Academybug","","",""
"","30018","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Wed Sep 24 01:34:17 UTC 2025","broken","Wed Sep 24 01:34:47 UTC 2025","UI Tests Academybug","","",""
"","108","Обновление поста @API","firefox","Wed Sep 24 01:28:20 UTC 2025","passed","Wed Sep 24 01:28:20 UTC 2025","API Tests Jsonplaceholder","","",""
"","30021","Ошибка отображения количества товара на главной странице @BUG","firefox","Wed Sep 24 01:29:24 UTC 2025","broken","Wed Sep 24 01:29:54 UTC 2025","UI Tests Academybug","","",""
"","8475","Ошибка перехода на страницу производителя товара @BUG","firefox","Wed Sep 24 01:36:23 UTC 2025","passed","Wed Sep 24 01:36:32 UTC 2025","UI Tests Academybug","","",""
"","6027","Ошибка смены валюты @BUG","firefox","Wed Sep 24 01:33:07 UTC 2025","passed","Wed Sep 24 01:33:13 UTC 2025","UI Tests Academybug","","",""
"","44","Получение конкретного поста @API","firefox","Wed Sep 24 01:28:20 UTC 2025","passed","Wed Sep 24 01:28:20 UTC 2025","API Tests Jsonplaceholder","","",""
"","52","Создание нового поста @API","firefox","Wed Sep 24 01:28:20 UTC 2025","passed","Wed Sep 24 01:28:20 UTC 2025","API Tests Jsonplaceholder","","",""
"","30018","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Wed Sep 24 01:37:36 UTC 2025","broken","Wed Sep 24 01:38:06 UTC 2025","UI Tests Academybug","","",""
