"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30018","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Mon Jul 21 02:02:13 GMT 2025","broken","Mon Jul 21 02:02:43 GMT 2025","UI Tests Academybug","","",""
"","30023","Ошибка публикации комментария к товару @BUG","firefox","Mon Jul 21 02:03:48 GMT 2025","broken","Mon Jul 21 02:04:18 GMT 2025","UI Tests Academybug","","",""
"","28","Получение конкретного поста @API","firefox","Mon Jul 21 01:57:38 GMT 2025","passed","Mon Jul 21 01:57:38 GMT 2025","API Tests Jsonplaceholder","","",""
"","31","Обновление поста @API","firefox","Mon Jul 21 01:57:38 GMT 2025","passed","Mon Jul 21 01:57:38 GMT 2025","API Tests Jsonplaceholder","","",""
"","10046","Ошибка увеличения количества товаров в корзине @BUG","firefox","Mon Jul 21 01:59:15 GMT 2025","passed","Mon Jul 21 01:59:25 GMT 2025","UI Tests Academybug","","",""
"","8504","Ошибка смены валюты @BUG","firefox","Mon Jul 21 02:01:00 GMT 2025","passed","Mon Jul 21 02:01:09 GMT 2025","UI Tests Academybug","","",""
"","135","Получение списка постов @API","firefox","Mon Jul 21 01:57:38 GMT 2025","passed","Mon Jul 21 01:57:38 GMT 2025","API Tests Jsonplaceholder","","",""
"","4178","Ошибка перехода на страницу производителя товара @BUG","firefox","Mon Jul 21 02:04:20 GMT 2025","passed","Mon Jul 21 02:04:24 GMT 2025","UI Tests Academybug","","",""
"","22","Удаление поста @API","firefox","Mon Jul 21 01:57:38 GMT 2025","passed","Mon Jul 21 01:57:38 GMT 2025","API Tests Jsonplaceholder","","",""
"","30020","Ошибка отображения количества товара на главной странице @BUG","firefox","Mon Jul 21 01:58:43 GMT 2025","broken","Mon Jul 21 01:59:13 GMT 2025","UI Tests Academybug","","",""
"","30020","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Mon Jul 21 02:05:28 GMT 2025","broken","Mon Jul 21 02:05:58 GMT 2025","UI Tests Academybug","","",""
"","27","Создание нового поста @API","firefox","Mon Jul 21 01:57:38 GMT 2025","passed","Mon Jul 21 01:57:38 GMT 2025","API Tests Jsonplaceholder","","",""
"","30018","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Mon Jul 21 02:00:29 GMT 2025","broken","Mon Jul 21 02:00:59 GMT 2025","UI Tests Academybug","","",""
