"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30015","Ошибка публикации комментария к товару @BUG","firefox","2026-07-06","broken","2026-07-06","UI Tests Academybug","","",""
"","43","Обновление поста @API","firefox","2026-07-06","passed","2026-07-06","API Tests Jsonplaceholder","","",""
"","96","Получение списка постов @API","firefox","2026-07-06","passed","2026-07-06","API Tests Jsonplaceholder","","",""
"","30020","Ошибка увеличения количества товаров в корзине @BUG","firefox","2026-07-06","broken","2026-07-06","UI Tests Academybug","","",""
"","30021","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","2026-07-06","broken","2026-07-06","UI Tests Academybug","","",""
"","3718","Ошибка перехода на страницу производителя товара @BUG","firefox","2026-07-06","passed","2026-07-06","UI Tests Academybug","","",""
"","30015","Ошибка отображения количества товара на главной странице @BUG","firefox","2026-07-06","broken","2026-07-06","UI Tests Academybug","","",""
"","30020","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","2026-07-06","broken","2026-07-06","UI Tests Academybug","","",""
"","22","Удаление поста @API","firefox","2026-07-06","passed","2026-07-06","API Tests Jsonplaceholder","","",""
"","5480","Ошибка смены валюты @BUG","firefox","2026-07-06","passed","2026-07-06","UI Tests Academybug","","",""
"","24","Получение конкретного поста @API","firefox","2026-07-06","passed","2026-07-06","API Tests Jsonplaceholder","","",""
"","30027","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","2026-07-06","broken","2026-07-06","UI Tests Academybug","","",""
"","33","Создание нового поста @API","firefox","2026-07-06","passed","2026-07-06","API Tests Jsonplaceholder","","",""
