"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","131","Получение списка постов @API","firefox","Fri Jun 20 01:45:07 GMT 2025","passed","Fri Jun 20 01:45:07 GMT 2025","API Tests Jsonplaceholder","","",""
"","24","Удаление поста @API","firefox","Fri Jun 20 01:45:07 GMT 2025","passed","Fri Jun 20 01:45:07 GMT 2025","API Tests Jsonplaceholder","","",""
"","30025","Ошибка отображения количества товара на главной странице @BUG","firefox","Fri Jun 20 01:46:11 GMT 2025","broken","Fri Jun 20 01:46:42 GMT 2025","UI Tests Academybug","","",""
"","30017","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Fri Jun 20 01:47:57 GMT 2025","broken","Fri Jun 20 01:48:27 GMT 2025","UI Tests Academybug","","",""
"","35","Получение конкретного поста @API","firefox","Fri Jun 20 01:45:07 GMT 2025","passed","Fri Jun 20 01:45:07 GMT 2025","API Tests Jsonplaceholder","","",""
"","9866","Ошибка увеличения количества товаров в корзине @BUG","firefox","Fri Jun 20 01:46:43 GMT 2025","passed","Fri Jun 20 01:46:53 GMT 2025","UI Tests Academybug","","",""
"","47","Обновление поста @API","firefox","Fri Jun 20 01:45:07 GMT 2025","passed","Fri Jun 20 01:45:07 GMT 2025","API Tests Jsonplaceholder","","",""
"","30022","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Fri Jun 20 01:52:55 GMT 2025","broken","Fri Jun 20 01:53:25 GMT 2025","UI Tests Academybug","","",""
"","4245","Ошибка перехода на страницу производителя товара @BUG","firefox","Fri Jun 20 01:51:47 GMT 2025","passed","Fri Jun 20 01:51:51 GMT 2025","UI Tests Academybug","","",""
"","41","Создание нового поста @API","firefox","Fri Jun 20 01:45:07 GMT 2025","passed","Fri Jun 20 01:45:07 GMT 2025","API Tests Jsonplaceholder","","",""
"","7446","Ошибка смены валюты @BUG","firefox","Fri Jun 20 01:48:28 GMT 2025","passed","Fri Jun 20 01:48:36 GMT 2025","UI Tests Academybug","","",""
"","30020","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Fri Jun 20 01:49:40 GMT 2025","broken","Fri Jun 20 01:50:10 GMT 2025","UI Tests Academybug","","",""
"","30021","Ошибка публикации комментария к товару @BUG","firefox","Fri Jun 20 01:51:15 GMT 2025","broken","Fri Jun 20 01:51:45 GMT 2025","UI Tests Academybug","","",""
