"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6292","Ошибка смены валюты @BUG","firefox","Sun Jan 26 01:24:50 GMT 2025","passed","Sun Jan 26 01:24:56 GMT 2025","UI Tests Academybug","","",""
"","30018","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Sun Jan 26 01:26:00 GMT 2025","broken","Sun Jan 26 01:26:30 GMT 2025","UI Tests Academybug","","",""
"","30017","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Sun Jan 26 01:29:17 GMT 2025","broken","Sun Jan 26 01:29:47 GMT 2025","UI Tests Academybug","","",""
"","50","Создание нового поста @API","firefox","Sun Jan 26 01:21:29 GMT 2025","passed","Sun Jan 26 01:21:29 GMT 2025","API Tests Jsonplaceholder","","",""
"","30017","Ошибка публикации комментария к товару @BUG","firefox","Sun Jan 26 01:27:36 GMT 2025","broken","Sun Jan 26 01:28:06 GMT 2025","UI Tests Academybug","","",""
"","57","Обновление поста @API","firefox","Sun Jan 26 01:21:29 GMT 2025","passed","Sun Jan 26 01:21:30 GMT 2025","API Tests Jsonplaceholder","","",""
"","34","Получение конкретного поста @API","firefox","Sun Jan 26 01:21:29 GMT 2025","passed","Sun Jan 26 01:21:29 GMT 2025","API Tests Jsonplaceholder","","",""
"","9874","Ошибка увеличения количества товаров в корзине @BUG","firefox","Sun Jan 26 01:23:05 GMT 2025","passed","Sun Jan 26 01:23:15 GMT 2025","UI Tests Academybug","","",""
"","6069","Ошибка перехода на страницу производителя товара @BUG","firefox","Sun Jan 26 01:28:07 GMT 2025","passed","Sun Jan 26 01:28:13 GMT 2025","UI Tests Academybug","","",""
"","30019","Ошибка отображения количества товара на главной странице @BUG","firefox","Sun Jan 26 01:22:33 GMT 2025","broken","Sun Jan 26 01:23:03 GMT 2025","UI Tests Academybug","","",""
"","30017","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Sun Jan 26 01:24:19 GMT 2025","broken","Sun Jan 26 01:24:49 GMT 2025","UI Tests Academybug","","",""
"","34","Удаление поста @API","firefox","Sun Jan 26 01:21:30 GMT 2025","passed","Sun Jan 26 01:21:30 GMT 2025","API Tests Jsonplaceholder","","",""
"","151","Получение списка постов @API","firefox","Sun Jan 26 01:21:29 GMT 2025","passed","Sun Jan 26 01:21:29 GMT 2025","API Tests Jsonplaceholder","","",""
