"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30019","Ошибка отображения количества товара на главной странице @BUG","firefox","Wed Oct 01 01:47:20 UTC 2025","broken","Wed Oct 01 01:47:50 UTC 2025","UI Tests Academybug","","",""
"","148","Получение списка постов @API","firefox","Wed Oct 01 01:46:15 UTC 2025","passed","Wed Oct 01 01:46:15 UTC 2025","API Tests Jsonplaceholder","","",""
"","30018","Ошибка увеличения количества товаров в корзине @BUG","firefox","Wed Oct 01 01:48:55 UTC 2025","broken","Wed Oct 01 01:49:25 UTC 2025","UI Tests Academybug","","",""
"","4286","Ошибка перехода на страницу производителя товара @BUG","firefox","Wed Oct 01 01:54:19 UTC 2025","passed","Wed Oct 01 01:54:24 UTC 2025","UI Tests Academybug","","",""
"","30018","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Wed Oct 01 01:55:28 UTC 2025","broken","Wed Oct 01 01:55:58 UTC 2025","UI Tests Academybug","","",""
"","20","Удаление поста @API","firefox","Wed Oct 01 01:46:15 UTC 2025","passed","Wed Oct 01 01:46:15 UTC 2025","API Tests Jsonplaceholder","","",""
"","25","Создание нового поста @API","firefox","Wed Oct 01 01:46:15 UTC 2025","passed","Wed Oct 01 01:46:15 UTC 2025","API Tests Jsonplaceholder","","",""
"","44","Получение конкретного поста @API","firefox","Wed Oct 01 01:46:15 UTC 2025","passed","Wed Oct 01 01:46:15 UTC 2025","API Tests Jsonplaceholder","","",""
"","30021","Ошибка публикации комментария к товару @BUG","firefox","Wed Oct 01 01:53:48 UTC 2025","broken","Wed Oct 01 01:54:18 UTC 2025","UI Tests Academybug","","",""
"","6477","Ошибка смены валюты @BUG","firefox","Wed Oct 01 01:51:02 UTC 2025","passed","Wed Oct 01 01:51:09 UTC 2025","UI Tests Academybug","","",""
"","30019","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Wed Oct 01 01:50:31 UTC 2025","broken","Wed Oct 01 01:51:01 UTC 2025","UI Tests Academybug","","",""
"","30017","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Wed Oct 01 01:52:13 UTC 2025","broken","Wed Oct 01 01:52:43 UTC 2025","UI Tests Academybug","","",""
"","56","Обновление поста @API","firefox","Wed Oct 01 01:46:15 UTC 2025","passed","Wed Oct 01 01:46:15 UTC 2025","API Tests Jsonplaceholder","","",""
