"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","49","Получение конкретного поста @API","firefox","Mon Aug 11 01:56:06 GMT 2025","passed","Mon Aug 11 01:56:06 GMT 2025","API Tests Jsonplaceholder","","",""
"","30019","Ошибка перехода на страницу производителя товара @BUG","firefox","Mon Aug 11 02:06:43 GMT 2025","broken","Mon Aug 11 02:07:13 GMT 2025","UI Tests Academybug","","",""
"","117","Удаление поста @API","firefox","Mon Aug 11 01:56:06 GMT 2025","passed","Mon Aug 11 01:56:06 GMT 2025","API Tests Jsonplaceholder","","",""
"","240","Получение списка постов @API","firefox","Mon Aug 11 01:56:06 GMT 2025","passed","Mon Aug 11 01:56:06 GMT 2025","API Tests Jsonplaceholder","","",""
"","291","Обновление поста @API","firefox","Mon Aug 11 01:56:06 GMT 2025","passed","Mon Aug 11 01:56:06 GMT 2025","API Tests Jsonplaceholder","","",""
"","30017","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Mon Aug 11 02:00:21 GMT 2025","broken","Mon Aug 11 02:00:51 GMT 2025","UI Tests Academybug","","",""
"","121","Создание нового поста @API","firefox","Mon Aug 11 01:56:06 GMT 2025","passed","Mon Aug 11 01:56:06 GMT 2025","API Tests Jsonplaceholder","","",""
"","30018","Ошибка увеличения количества товаров в корзине @BUG","firefox","Mon Aug 11 01:58:46 GMT 2025","broken","Mon Aug 11 01:59:16 GMT 2025","UI Tests Academybug","","",""
"","30021","Ошибка отображения количества товара на главной странице @BUG","firefox","Mon Aug 11 01:57:10 GMT 2025","broken","Mon Aug 11 01:57:41 GMT 2025","UI Tests Academybug","","",""
"","30015","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Mon Aug 11 02:03:32 GMT 2025","broken","Mon Aug 11 02:04:02 GMT 2025","UI Tests Academybug","","",""
"","30018","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Mon Aug 11 02:08:19 GMT 2025","broken","Mon Aug 11 02:08:49 GMT 2025","UI Tests Academybug","","",""
"","30020","Ошибка публикации комментария к товару @BUG","firefox","Mon Aug 11 02:05:08 GMT 2025","broken","Mon Aug 11 02:05:38 GMT 2025","UI Tests Academybug","","",""
"","30018","Ошибка смены валюты @BUG","firefox","Mon Aug 11 02:01:57 GMT 2025","broken","Mon Aug 11 02:02:27 GMT 2025","UI Tests Academybug","","",""
