"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","43","Получение конкретного поста @API","firefox","Fri Mar 28 01:26:16 GMT 2025","passed","Fri Mar 28 01:26:16 GMT 2025","API Tests Jsonplaceholder","","",""
"","30017","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Fri Mar 28 01:29:10 GMT 2025","broken","Fri Mar 28 01:29:40 GMT 2025","UI Tests Academybug","","",""
"","8930","Ошибка перехода на страницу производителя товара @BUG","firefox","Fri Mar 28 01:33:19 GMT 2025","passed","Fri Mar 28 01:33:28 GMT 2025","UI Tests Academybug","","",""
"","30016","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Fri Mar 28 01:31:12 GMT 2025","broken","Fri Mar 28 01:31:42 GMT 2025","UI Tests Academybug","","",""
"","30020","Ошибка публикации комментария к товару @BUG","firefox","Fri Mar 28 01:32:47 GMT 2025","broken","Fri Mar 28 01:33:17 GMT 2025","UI Tests Academybug","","",""
"","26452","Ошибка смены валюты @BUG","firefox","Fri Mar 28 01:29:42 GMT 2025","passed","Fri Mar 28 01:30:08 GMT 2025","UI Tests Academybug","","",""
"","40","Удаление поста @API","firefox","Fri Mar 28 01:26:16 GMT 2025","passed","Fri Mar 28 01:26:16 GMT 2025","API Tests Jsonplaceholder","","",""
"","49","Создание нового поста @API","firefox","Fri Mar 28 01:26:16 GMT 2025","passed","Fri Mar 28 01:26:16 GMT 2025","API Tests Jsonplaceholder","","",""
"","14956","Ошибка увеличения количества товаров в корзине @BUG","firefox","Fri Mar 28 01:27:51 GMT 2025","passed","Fri Mar 28 01:28:06 GMT 2025","UI Tests Academybug","","",""
"","30019","Ошибка отображения количества товара на главной странице @BUG","firefox","Fri Mar 28 01:27:20 GMT 2025","broken","Fri Mar 28 01:27:50 GMT 2025","UI Tests Academybug","","",""
"","30018","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Fri Mar 28 01:34:32 GMT 2025","broken","Fri Mar 28 01:35:02 GMT 2025","UI Tests Academybug","","",""
"","50","Обновление поста @API","firefox","Fri Mar 28 01:26:16 GMT 2025","passed","Fri Mar 28 01:26:16 GMT 2025","API Tests Jsonplaceholder","","",""
"","169","Получение списка постов @API","firefox","Fri Mar 28 01:26:15 GMT 2025","passed","Fri Mar 28 01:26:16 GMT 2025","API Tests Jsonplaceholder","","",""
