"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","37","Получение конкретного поста @API","firefox","Sun Oct 05 01:43:56 UTC 2025","passed","Sun Oct 05 01:43:56 UTC 2025","API Tests Jsonplaceholder","","",""
"","30022","Ошибка отображения количества товара на главной странице @BUG","firefox","Sun Oct 05 01:45:02 UTC 2025","broken","Sun Oct 05 01:45:32 UTC 2025","UI Tests Academybug","","",""
"","30019","Ошибка увеличения количества товаров в корзине @BUG","firefox","Sun Oct 05 01:46:38 UTC 2025","broken","Sun Oct 05 01:47:08 UTC 2025","UI Tests Academybug","","",""
"","133","Получение списка постов @API","firefox","Sun Oct 05 01:43:56 UTC 2025","passed","Sun Oct 05 01:43:56 UTC 2025","API Tests Jsonplaceholder","","",""
"","89","Удаление поста @API","firefox","Sun Oct 05 01:43:56 UTC 2025","passed","Sun Oct 05 01:43:57 UTC 2025","API Tests Jsonplaceholder","","",""
"","30020","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Sun Oct 05 01:49:57 UTC 2025","broken","Sun Oct 05 01:50:27 UTC 2025","UI Tests Academybug","","",""
"","30024","Ошибка публикации комментария к товару @BUG","firefox","Sun Oct 05 01:51:33 UTC 2025","broken","Sun Oct 05 01:52:03 UTC 2025","UI Tests Academybug","","",""
"","94","Создание нового поста @API","firefox","Sun Oct 05 01:43:56 UTC 2025","passed","Sun Oct 05 01:43:56 UTC 2025","API Tests Jsonplaceholder","","",""
"","30021","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Sun Oct 05 01:53:12 UTC 2025","broken","Sun Oct 05 01:53:42 UTC 2025","UI Tests Academybug","","",""
"","30019","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Sun Oct 05 01:48:13 UTC 2025","broken","Sun Oct 05 01:48:43 UTC 2025","UI Tests Academybug","","",""
"","4075","Ошибка перехода на страницу производителя товара @BUG","firefox","Sun Oct 05 01:52:04 UTC 2025","passed","Sun Oct 05 01:52:08 UTC 2025","UI Tests Academybug","","",""
"","230","Обновление поста @API","firefox","Sun Oct 05 01:43:56 UTC 2025","passed","Sun Oct 05 01:43:56 UTC 2025","API Tests Jsonplaceholder","","",""
"","8470","Ошибка смены валюты @BUG","firefox","Sun Oct 05 01:48:45 UTC 2025","passed","Sun Oct 05 01:48:53 UTC 2025","UI Tests Academybug","","",""
