"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30023","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Thu Jul 24 01:56:01 GMT 2025","broken","Thu Jul 24 01:56:32 GMT 2025","UI Tests Academybug","","",""
"","10594","Ошибка увеличения количества товаров в корзине @BUG","firefox","Thu Jul 24 01:53:04 GMT 2025","passed","Thu Jul 24 01:53:15 GMT 2025","UI Tests Academybug","","",""
"","7153","Ошибка смены валюты @BUG","firefox","Thu Jul 24 01:54:50 GMT 2025","passed","Thu Jul 24 01:54:57 GMT 2025","UI Tests Academybug","","",""
"","30018","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Thu Jul 24 01:54:19 GMT 2025","broken","Thu Jul 24 01:54:49 GMT 2025","UI Tests Academybug","","",""
"","29","Удаление поста @API","firefox","Thu Jul 24 01:51:29 GMT 2025","passed","Thu Jul 24 01:51:29 GMT 2025","API Tests Jsonplaceholder","","",""
"","30020","Ошибка отображения количества товара на главной странице @BUG","firefox","Thu Jul 24 01:52:33 GMT 2025","broken","Thu Jul 24 01:53:03 GMT 2025","UI Tests Academybug","","",""
"","33","Создание нового поста @API","firefox","Thu Jul 24 01:51:29 GMT 2025","passed","Thu Jul 24 01:51:29 GMT 2025","API Tests Jsonplaceholder","","",""
"","30018","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Thu Jul 24 01:59:17 GMT 2025","broken","Thu Jul 24 01:59:47 GMT 2025","UI Tests Academybug","","",""
"","30018","Ошибка публикации комментария к товару @BUG","firefox","Thu Jul 24 01:57:37 GMT 2025","broken","Thu Jul 24 01:58:07 GMT 2025","UI Tests Academybug","","",""
"","39","Получение конкретного поста @API","firefox","Thu Jul 24 01:51:29 GMT 2025","passed","Thu Jul 24 01:51:29 GMT 2025","API Tests Jsonplaceholder","","",""
"","139","Получение списка постов @API","firefox","Thu Jul 24 01:51:28 GMT 2025","passed","Thu Jul 24 01:51:29 GMT 2025","API Tests Jsonplaceholder","","",""
"","4028","Ошибка перехода на страницу производителя товара @BUG","firefox","Thu Jul 24 01:58:08 GMT 2025","passed","Thu Jul 24 01:58:12 GMT 2025","UI Tests Academybug","","",""
"","47","Обновление поста @API","firefox","Thu Jul 24 01:51:29 GMT 2025","passed","Thu Jul 24 01:51:29 GMT 2025","API Tests Jsonplaceholder","","",""
