"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","52","Создание нового поста @API","firefox","Wed Jan 22 01:20:43 GMT 2025","passed","Wed Jan 22 01:20:43 GMT 2025","API Tests Jsonplaceholder","","",""
"","30017","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Wed Jan 22 01:25:15 GMT 2025","broken","Wed Jan 22 01:25:45 GMT 2025","UI Tests Academybug","","",""
"","40","Получение конкретного поста @API","firefox","Wed Jan 22 01:20:43 GMT 2025","passed","Wed Jan 22 01:20:43 GMT 2025","API Tests Jsonplaceholder","","",""
"","4341","Ошибка перехода на страницу производителя товара @BUG","firefox","Wed Jan 22 01:27:22 GMT 2025","passed","Wed Jan 22 01:27:26 GMT 2025","UI Tests Academybug","","",""
"","7642","Ошибка смены валюты @BUG","firefox","Wed Jan 22 01:24:04 GMT 2025","passed","Wed Jan 22 01:24:11 GMT 2025","UI Tests Academybug","","",""
"","156","Получение списка постов @API","firefox","Wed Jan 22 01:20:43 GMT 2025","passed","Wed Jan 22 01:20:43 GMT 2025","API Tests Jsonplaceholder","","",""
"","29","Удаление поста @API","firefox","Wed Jan 22 01:20:43 GMT 2025","passed","Wed Jan 22 01:20:43 GMT 2025","API Tests Jsonplaceholder","","",""
"","30017","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Wed Jan 22 01:23:32 GMT 2025","broken","Wed Jan 22 01:24:02 GMT 2025","UI Tests Academybug","","",""
"","30018","Ошибка публикации комментария к товару @BUG","firefox","Wed Jan 22 01:26:50 GMT 2025","broken","Wed Jan 22 01:27:20 GMT 2025","UI Tests Academybug","","",""
"","55","Обновление поста @API","firefox","Wed Jan 22 01:20:43 GMT 2025","passed","Wed Jan 22 01:20:43 GMT 2025","API Tests Jsonplaceholder","","",""
"","9878","Ошибка увеличения количества товаров в корзине @BUG","firefox","Wed Jan 22 01:22:18 GMT 2025","passed","Wed Jan 22 01:22:28 GMT 2025","UI Tests Academybug","","",""
"","30030","Ошибка отображения количества товара на главной странице @BUG","firefox","Wed Jan 22 01:21:47 GMT 2025","broken","Wed Jan 22 01:22:17 GMT 2025","UI Tests Academybug","","",""
"","30021","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Wed Jan 22 01:28:30 GMT 2025","broken","Wed Jan 22 01:29:00 GMT 2025","UI Tests Academybug","","",""
