"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30016","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Thu Nov 20 01:44:23 UTC 2025","broken","Thu Nov 20 01:44:53 UTC 2025","UI Tests Academybug","","",""
"","30017","Ошибка отображения количества товара на главной странице @BUG","firefox","Thu Nov 20 01:41:12 UTC 2025","broken","Thu Nov 20 01:41:42 UTC 2025","UI Tests Academybug","","",""
"","236","Обновление поста @API","firefox","Thu Nov 20 01:40:07 UTC 2025","passed","Thu Nov 20 01:40:07 UTC 2025","API Tests Jsonplaceholder","","",""
"","30020","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Thu Nov 20 01:46:05 UTC 2025","broken","Thu Nov 20 01:46:35 UTC 2025","UI Tests Academybug","","",""
"","28","Получение конкретного поста @API","firefox","Thu Nov 20 01:40:07 UTC 2025","passed","Thu Nov 20 01:40:07 UTC 2025","API Tests Jsonplaceholder","","",""
"","111","Получение списка постов @API","firefox","Thu Nov 20 01:40:07 UTC 2025","passed","Thu Nov 20 01:40:07 UTC 2025","API Tests Jsonplaceholder","","",""
"","4278","Ошибка перехода на страницу производителя товара @BUG","firefox","Thu Nov 20 01:48:12 UTC 2025","passed","Thu Nov 20 01:48:16 UTC 2025","UI Tests Academybug","","",""
"","30016","Ошибка публикации комментария к товару @BUG","firefox","Thu Nov 20 01:47:40 UTC 2025","broken","Thu Nov 20 01:48:10 UTC 2025","UI Tests Academybug","","",""
"","30034","Ошибка увеличения количества товаров в корзине @BUG","firefox","Thu Nov 20 01:42:47 UTC 2025","broken","Thu Nov 20 01:43:17 UTC 2025","UI Tests Academybug","","",""
"","6307","Ошибка смены валюты @BUG","firefox","Thu Nov 20 01:44:54 UTC 2025","passed","Thu Nov 20 01:45:01 UTC 2025","UI Tests Academybug","","",""
"","98","Создание нового поста @API","firefox","Thu Nov 20 01:40:07 UTC 2025","passed","Thu Nov 20 01:40:07 UTC 2025","API Tests Jsonplaceholder","","",""
"","93","Удаление поста @API","firefox","Thu Nov 20 01:40:07 UTC 2025","passed","Thu Nov 20 01:40:07 UTC 2025","API Tests Jsonplaceholder","","",""
"","30017","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Thu Nov 20 01:49:20 UTC 2025","broken","Thu Nov 20 01:49:50 UTC 2025","UI Tests Academybug","","",""
