"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30020","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","2026-08-27","broken","2026-08-27","UI Tests Academybug","","",""
"","5523","Ошибка смены валюты @BUG","firefox","2026-08-27","passed","2026-08-27","UI Tests Academybug","","",""
"","134","Получение списка постов @API","firefox","2026-08-27","passed","2026-08-27","API Tests Jsonplaceholder","","",""
"","28","Создание нового поста @API","firefox","2026-08-27","passed","2026-08-27","API Tests Jsonplaceholder","","",""
"","3775","Ошибка перехода на страницу производителя товара @BUG","firefox","2026-08-27","passed","2026-08-27","UI Tests Academybug","","",""
"","30028","Ошибка увеличения количества товаров в корзине @BUG","firefox","2026-08-27","broken","2026-08-27","UI Tests Academybug","","",""
"","30024","Ошибка отображения количества товара на главной странице @BUG","firefox","2026-08-27","broken","2026-08-27","UI Tests Academybug","","",""
"","30017","Ошибка публикации комментария к товару @BUG","firefox","2026-08-27","broken","2026-08-27","UI Tests Academybug","","",""
"","21","Получение конкретного поста @API","firefox","2026-08-27","passed","2026-08-27","API Tests Jsonplaceholder","","",""
"","34","Обновление поста @API","firefox","2026-08-27","passed","2026-08-27","API Tests Jsonplaceholder","","",""
"","30025","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","2026-08-27","broken","2026-08-27","UI Tests Academybug","","",""
"","22","Удаление поста @API","firefox","2026-08-27","passed","2026-08-27","API Tests Jsonplaceholder","","",""
"","30021","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","2026-08-27","broken","2026-08-27","UI Tests Academybug","","",""
