"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3808","Ошибка перехода на страницу производителя товара @BUG","firefox","Mon Nov 10 01:53:51 UTC 2025","passed","Mon Nov 10 01:53:55 UTC 2025","UI Tests Academybug","","",""
"","182","Получение списка постов @API","firefox","Mon Nov 10 01:45:31 UTC 2025","passed","Mon Nov 10 01:45:31 UTC 2025","API Tests Jsonplaceholder","","",""
"","39","Получение конкретного поста @API","firefox","Mon Nov 10 01:45:31 UTC 2025","passed","Mon Nov 10 01:45:31 UTC 2025","API Tests Jsonplaceholder","","",""
"","30022","Ошибка отображения количества товара на главной странице @BUG","firefox","Mon Nov 10 01:46:35 UTC 2025","broken","Mon Nov 10 01:47:05 UTC 2025","UI Tests Academybug","","",""
"","30017","Ошибка увеличения количества товаров в корзине @BUG","firefox","Mon Nov 10 01:48:11 UTC 2025","broken","Mon Nov 10 01:48:41 UTC 2025","UI Tests Academybug","","",""
"","20076","Ошибка смены валюты @BUG","firefox","Mon Nov 10 01:50:19 UTC 2025","passed","Mon Nov 10 01:50:39 UTC 2025","UI Tests Academybug","","",""
"","87","Создание нового поста @API","firefox","Mon Nov 10 01:45:31 UTC 2025","passed","Mon Nov 10 01:45:31 UTC 2025","API Tests Jsonplaceholder","","",""
"","30018","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Mon Nov 10 01:49:47 UTC 2025","broken","Mon Nov 10 01:50:17 UTC 2025","UI Tests Academybug","","",""
"","74","Удаление поста @API","firefox","Mon Nov 10 01:45:31 UTC 2025","passed","Mon Nov 10 01:45:31 UTC 2025","API Tests Jsonplaceholder","","",""
"","141","Обновление поста @API","firefox","Mon Nov 10 01:45:31 UTC 2025","passed","Mon Nov 10 01:45:31 UTC 2025","API Tests Jsonplaceholder","","",""
"","30017","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Mon Nov 10 01:51:43 UTC 2025","broken","Mon Nov 10 01:52:13 UTC 2025","UI Tests Academybug","","",""
"","30021","Ошибка публикации комментария к товару @BUG","firefox","Mon Nov 10 01:53:19 UTC 2025","broken","Mon Nov 10 01:53:49 UTC 2025","UI Tests Academybug","","",""
"","30021","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Mon Nov 10 01:54:59 UTC 2025","broken","Mon Nov 10 01:55:29 UTC 2025","UI Tests Academybug","","",""
