"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30018","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Fri Sep 19 01:34:53 UTC 2025","broken","Fri Sep 19 01:35:23 UTC 2025","UI Tests Academybug","","",""
"","41","Обновление поста @API","firefox","Fri Sep 19 01:28:56 UTC 2025","passed","Fri Sep 19 01:28:56 UTC 2025","API Tests Jsonplaceholder","","",""
"","30018","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Fri Sep 19 01:33:11 UTC 2025","broken","Fri Sep 19 01:33:41 UTC 2025","UI Tests Academybug","","",""
"","5111","Ошибка перехода на страницу производителя товара @BUG","firefox","Fri Sep 19 01:37:01 UTC 2025","passed","Fri Sep 19 01:37:06 UTC 2025","UI Tests Academybug","","",""
"","7360","Ошибка смены валюты @BUG","firefox","Fri Sep 19 01:33:42 UTC 2025","passed","Fri Sep 19 01:33:49 UTC 2025","UI Tests Academybug","","",""
"","32","Получение конкретного поста @API","firefox","Fri Sep 19 01:28:56 UTC 2025","passed","Fri Sep 19 01:28:56 UTC 2025","API Tests Jsonplaceholder","","",""
"","30019","Ошибка публикации комментария к товару @BUG","firefox","Fri Sep 19 01:36:29 UTC 2025","broken","Fri Sep 19 01:36:59 UTC 2025","UI Tests Academybug","","",""
"","30018","Ошибка отображения количества товара на главной странице @BUG","firefox","Fri Sep 19 01:30:00 UTC 2025","broken","Fri Sep 19 01:30:30 UTC 2025","UI Tests Academybug","","",""
"","24","Удаление поста @API","firefox","Fri Sep 19 01:28:56 UTC 2025","passed","Fri Sep 19 01:28:56 UTC 2025","API Tests Jsonplaceholder","","",""
"","33","Создание нового поста @API","firefox","Fri Sep 19 01:28:56 UTC 2025","passed","Fri Sep 19 01:28:56 UTC 2025","API Tests Jsonplaceholder","","",""
"","30019","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Fri Sep 19 01:38:10 UTC 2025","broken","Fri Sep 19 01:38:40 UTC 2025","UI Tests Academybug","","",""
"","237","Получение списка постов @API","firefox","Fri Sep 19 01:28:56 UTC 2025","passed","Fri Sep 19 01:28:56 UTC 2025","API Tests Jsonplaceholder","","",""
"","30018","Ошибка увеличения количества товаров в корзине @BUG","firefox","Fri Sep 19 01:31:35 UTC 2025","broken","Fri Sep 19 01:32:05 UTC 2025","UI Tests Academybug","","",""
